t,y1,y2,y3,y4,H
14.5827509994711,-1.50680110518231,0.110883294891968,0.0197530335115853,-0.525072944306972,-0.523822028772173
14.6127566599638,-1.50601204133574,0.0951126564199144,0.0328816081245202,-0.525970928572776,-0.523821730847529
14.6427623204566,-1.50482844118961,0.0793170790026051,0.0460532982263669,-0.526734405560913,-0.523821390614825
14.6727679809493,-1.5032489689278,0.0635006109438496,0.0592709536143788,-0.527362393999631,-0.523821007344743
14.7027736414421,-1.50127220257653,0.0476673323889157,0.0725374700428045,-0.527853749076437,-0.523820580208707
14.7327793019348,-1.49889663258348,0.0318213602875006,0.0858557920988141,-0.528207158195849,-0.52382010827442
14.7627849624275,-1.49612066030946,0.0159668534918153,0.0992289161683466,-0.528421136190342,-0.523819590500779
14.7927906229203,-1.49294259642957,0.000108018006572577,0.112659893495014,-0.52849401995577,-0.523819025732108
14.822796283413,-1.48936065924134,-0.0157508875914236,0.126151833335142,-0.52842396247884,-0.523818412691661
14.8528019439058,-1.48537297287663,-0.0316055465453578,0.139707906211911,-0.528208926220306,-0.523817749974307
14.8828076043985,-1.48097756541451,-0.047451578102275,0.153331347271387,-0.527846675813204,-0.523817036038341
14.9128132648912,-1.4761723668918,-0.0632845314675825,0.167025459742936,-0.527334770030802,-0.52381626919631
14.942818925384,-1.47095520720832,-0.079099879507588,0.180793618506208,-0.526670552973749,-0.523815447604769
14.9728245858767,-1.46532381392344,-0.0948930121758878,0.194639273766331,-0.525851144420308,-0.523814569252828
15.0028302463695,-1.45927580994074,-0.110659229637652,0.208565954838409,-0.524873429277347,-0.523813631949387
15.0328359068622,-1.45280871107749,-0.126393735063889,0.2225772740416,-0.523734046062911,-0.523812633308861
15.0628415673549,-1.44591992351567,-0.142091627065589,0.236676930702114,-0.522429374343669,-0.523811570735264
15.0928472278477,-1.43860674113115,-0.157747891735249,0.250868715263267,-0.520955521042128,-0.523810441404413
15.1228528883404,-1.43086634269805,-0.173357394260566,0.265156513499276,-0.519308305519239,-0.52380924224404
15.1528585488331,-1.42269578896502,-0.188914870072167,0.279544310827697,-0.51748324332771,-0.523807969911535
15.1828642093259,-1.41409201960071,-0.204414915483891,0.294036196713241,-0.515475528519817,-0.523806620769015
15.2128698698186,-1.40505185000566,-0.219851977780526,0.308636369153094,-0.513280014380719,-0.523805190855366
15.2428755303114,-1.39557196798846,-0.23522034470381,0.323349139230695,-0.510891192443937,-0.523803675854834
15.2728811908041,-1.38564893030416,-0.250514133283007,0.338178935721124,-0.508303169629656,-0.523802071061713
15.3028868512968,-1.37527915905378,-0.265727277951341,0.353130309726669,-0.50550964332855,-0.523800371340547
15.3328925117896,-1.36445893794427,-0.280853517883979,0.368207939315631,-0.502503874233673,-0.523798571081232
15.3628981722823,-1.35318440840919,-0.29588638348703,0.383416634130819,-0.499278656700344,-0.523796664148254
15.3929038327751,-1.34145156559162,-0.310819181960092,0.398761339926258,-0.495826286388451,-0.523794643823188
15.4229094932678,-1.32925625419193,-0.325644981847102,0.414247142981122,-0.492138524912897,-0.523792502739447
15.4529151537605,-1.31659416418509,-0.340356596481629,0.429879274328491,-0.488206561195499,-0.523790232808068
15.4829208142533,-1.30346082641373,-0.354946566223002,0.445663113722842,-0.484020969175037,-0.523787825133124
15.512926474746,-1.28985160806616,-0.369407139368871,0.461604193253773,-0.479571661490682,-0.523785269915107
15.5429321352387,-1.27576170805121,-0.383730251617597,0.477708200493718,-0.474847838707096,-0.523782556340293
15.5729377957315,-1.26118615228569,-0.397907503940217,0.493980981043748,-0.46983793359618,-0.523779672453769
15.6029434562242,-1.24611978891439,-0.411930138706385,0.510428540313032,-0.464529549929915,-0.523776605013333
15.632949116717,-1.23055728348827,-0.425789013891399,0.527057044333272,-0.458909395169843,-0.523773339320954
15.6629547772097,-1.21449311413264,-0.43947457517197,0.543872819368089,-0.452963206360295,-0.523769859027831
15.6929604377024,-1.19792156674514,-0.452976825696397,0.560882350027516,-0.44667566844297,-0.523766145908291
15.7229660981952,-1.18083673027279,-0.466285293290023,0.578092275537524,-0.440030324108322,-0.523762179596806
15.7529717586879,-1.16323249212856,-0.479388994828746,0.595509383741684,-0.433009474182421,-0.523757937281209
15.7829774191807,-1.14510253382199,-0.49227639748158,0.613140602323803,-0.425594067414329,-0.523753393343753
15.8129830796734,-1.12644032689493,-0.504935376487189,0.630992986633268,-0.417763578376001,-0.523748518939818
15.8429887401661,-1.10723912927342,-0.517353169088383,0.649073703364583,-0.409495872011286,-0.523743281501883
15.8729944006589,-1.08749198217165,-0.529516324202015,0.667390009183981,-0.400767053169383,-0.523737644153551
15.9030000611516,-1.06719170771288,-0.541410647348755,0.685949223202354,-0.391551299227153,-0.523731565014996
15.9330057216444,-1.04633090746879,-0.553021140306868,0.704758691956968,-0.381820673639584,-0.523724996376819
15.9630113821371,-1.02490196216187,-0.564331934885325,0.72382574527425,-0.371544917953295,-0.523717883713869
15.9930170426298,-1.00289703282905,-0.575326220133019,0.743157641029412,-0.360691219468604,-0.523710164503645
16.0230227031226,-0.98030806380938,-0.585986162211195,0.76276149637987,-0.349223951335012,-0.523701766805195
16.0530283636153,-0.957126787998075,-0.596292816053689,0.782644202507734,-0.337104381405898,-0.52369260754325
16.0830340241081,-0.933344734906142,-0.606226027822463,0.802812319236687,-0.324290345653449,-0.52368259042811
16.1130396846008,-0.908953242184064,-0.615764327032049,0.823271945057568,-0.310735881346493,-0.523671603423505
16.1430453450935,-0.883943471414375,-0.624884807063566,0.844028557063879,-0.296390814514387,-0.523659515651079
16.1730510055863,-0.858306429158519,-0.633562992614496,0.865086814010554,-0.281200295452742,-0.523646173589578
16.203056666079,-0.832032994466318,-0.641772692431473,0.886450314099926,-0.265104275166698,-0.523631396387098
16.2330623265718,-0.805113954332444,-0.649485835447305,0.908121297082241,-0.248036914693869,-0.523614970052756
16.2630679870645,-0.777540048927013,-0.656672288187349,0.930100277724974,-0.229925918207669,-0.523596640225969
16.2930736475572,-0.749302028853824,-0.663299651021694,0.952385594515482,-0.210691779689382,-0.523576103131518
16.32307930805,-0.720390727221822,-0.66933303051654,0.974972853435309,-0.190246931808504,-0.52355299420942
16.3530849685427,-0.6907971499807,-0.674734784780001,0.99785424155145,-0.168494784528078,-0.523526873750044
16.3830906290355,-0.660512588805759,-0.679464238306206,1.02101767871458,-0.145328639960285,-0.52349720865306
16.4130962895282,-0.629528761865484,-0.683477362402312,1.04444576745911,-0.120630469309112,-0.523463349144683
16.4431019500209,-0.597837989125596,-0.686726416847806,1.06811449078364,-0.0942695376233474,-0.52342449890515
16.4731076105137,-0.565433410509581,-0.689159548005322,1.09199159424369,-0.0661008629685575,-0.523379676542017
16.5031132710064,-0.532309257341794,-0.690720338213722,1.11603457194691,-0.0359634991638706,-0.523327665645848
16.5331189314992,-0.498461190164697,-0.69134730100653,1.14018815465918,-0.00367863641498712,-0.52326694971756
16.5631245919919,-0.463886719396877,-0.690973316606525,1.16438117116584,0.0309524764810759,-0.523195626972526
16.5931302524846,-0.42858572957094,-0.689525002397802,1.18852261995447,0.0681507689062084,-0.52311129828874
16.6231359129774,-0.392561133290568,-0.686922013896974,1.21249674573719,0.108161699093497,-0.523010919225197
16.6531415734701,-0.355819687850003,-0.683076273482057,1.23615686290258,0.151257633092639,-0.522890603908354
16.6831472339629,-0.318373015984537,-0.677891127314447,1.25931760470684,0.1977401034662,-0.522745364463637
16.7131528944556,-0.280238882807505,-0.671260436291594,1.2817452031181,0.247941702803206,-0.52256876436727
16.7431585549483,-0.241442793952748,-0.66306761566234,1.30314532264399,0.302227221528392,-0.522352457541584
16.7731642154411,-0.202019995468292,-0.653184651839225,1.32314789051156,0.360993422164333,-0.522085577487409
16.8031698759338,-0.16201797395371,-0.641471146441285,1.34128830368605,0.424666522319712,-0.521753933322933
16.8331755364266,-0.121499574950968,-0.627773470237037,1.35698438712987,0.493695995870495,-0.521338965090755
16.8631811969193,-0.0805468764613613,-0.611924158324643,1.36950859571838,0.56854264765785,-0.520816415363794
16.893186857412,-0.0392659679209242,-0.593741749052104,1.3779553148833,0.649658023268791,-0.520154700766182
16.9231925179048,0.00220721612539991,-0.573031370758855,1.38120392446544,0.737451057276037,-0.519313039647511
16.9531981783975,0.0436998904922464,-0.549586520718194,1.37787986525177,0.832236493261128,-0.518239553101094
16.9832038388903,0.0849942156326607,-0.52319266524582,1.36631874913829,0.93415826660475,-0.516869872633508
17.013209499383,0.125818062681659,-0.493633514387709,1.34454315430381,1.04308035055785,-0.515127347257181
17.0432151598757,0.16583527253472,-0.460701059986594,1.31026863752555,1.15843883969506,-0.512926817748776
17.0732208203685,0.204636533669595,-0.424210633631098,1.26096453286265,1.27905462455623,-0.510185050329119
17.1032264808612,0.241732906223351,-0.384022176669691,1.1940043293933,1.40291933135645,-0.506841816473535
17.133232141354,0.276555202192074,-0.340068334344669,1.10694417009135,1.52699174616537,-0.502894950351319
17.1632378018467,0.308463644353023,-0.29238850105638,0.997955226268221,1.64707769764787,-0.498448123678164
17.1932434623395,0.336772807436472,-0.24116521771053,0.866391552391364,1.75790279760148,-0.493759171344549
17.2232491228322,0.360795630745541,-0.186755493024822,0.713391569859987,1.8534960437238,-0.489261129475576
17.2532547833249,0.379905983223527,-0.129705950767938,0.542309655586949,1.92794088577662,-0.485518932847739
17.2832604438177,0.393611629712941,-0.0707399277712174,0.358722800978965,1.97639622390436,-0.483101770374134
17.3132661043104,0.401621021874971,-0.0107098864651507,0.169845570613816,1.99609523470158,-0.48240282558828
17.3432717648032,0.403883657378432,0.0494798103734916,-0.0165668797430159,1.98693525698841,-0.483493533095121
17.3732774252959,0.400589842860926,0.108961689525048,-0.193475640766956,1.95140167491677,-0.48609975357962
17.4032830857886,0.39213034635972,0.166981681367697,-0.355532849388915,1.89387610522894,-0.489714011302986
17.4332887462814,0.379031031595784,0.222945638439656,-0.49950218166996,1.8196478229403,-0.493772411175734
17.4632944067741,0.361883191264317,0.276431738912498,-0.624139003877303,1.73399840019681,-0.497802312424939
17.4933000672669,0.341285583127675,0.327176522453636,-0.729740697486746,1.64158433826326,-0.501491232121986
17.5233057277596,0.317804907228201,0.375046872294195,-0.817605619099363,1.54615294943166,-0.504684137513321
17.5533113882523,0.291953888100985,0.420008471837873,-0.889559032490738,1.45050936600332,-0.5073432605329
17.5833170487451,0.264182576937061,0.462097038969377,-0.947608055276561,1.35662452722923,-0.509501262796377
17.6133227092378,0.234878071715424,0.501394915650705,-0.993723968087109,1.26579694870456,-0.511223846244466
17.6433283697306,0.204368858493952,0.538013318403985,-1.02972340091996,1.17881621231826,-0.51258566999798
17.6733340302233,0.172931234344761,0.572079520231435,-1.05721617312607,1.09610419130835,-0.513657386402629
17.703339690716,0.140796295392097,0.603727936049956,-1.0775935244595,1.01782705846003,-0.514500076395806
17.7333453512088,0.108156672005065,0.633094130670135,-1.09203838842876,0.94397952066139,-0.515163893194702
17.7633510117015,0.075172625034771,0.660310937605494,-1.10154607428705,0.874445907733244,-0.515688761028072
17.7933566721943,0.0419773653156362,0.685506063641025,-1.10694852375157,0.809043289102391,-0.51610587281464
17.823362332687,0.00868159169677724,0.708800717512774,-1.1089384270184,0.747551223987402,-0.516439337526712
17.8533679931797,-0.0246226924326082,0.730308930726253,-1.10809138044503,0.689731849722833,-0.51670768589674
17.8833736536725,-0.0578589980932213,0.750137336183022,-1.10488536120689,0.635343126277532,-0.51692513359163
17.9133793141652,-0.0909637137625962,0.768385241541335,-1.09971738754947,0.584147308689638,-0.517102592377799
17.943384974658,-0.123883926099868,0.785144885203028,-1.09291753013576,0.535916136851826,-0.517248457648508
17.9733906351507,-0.156575621349207,0.800501798774318,-1.0847605680912,0.490433797040881,-0.517369211869696
18.0033962956434,-0.189002201154382,0.8145352249591,-1.07547561974584,0.447498393158592,-0.51746988267338
18.0334019561362,-0.221133256964822,0.827318557239258,-1.06525406780475,0.406922439483923,-0.517554388947489
18.0634076166289,-0.252943556653254,0.838919779660224,-1.05425606723276,0.368532726988083,-0.517625801861592
18.0934132771217,-0.28441220514342,0.84940189320691,-1.04261588540318,0.332169803373585,-0.517686541821857
18.1234189376144,-0.315521947753138,0.858823320782628,-1.03044628519394,0.297687229122818,-0.517738527370353
18.1534245981072,-0.346258590696566,0.867238286504769,-1.01784212608834,0.264950717922962,-0.517783288092152
18.1834302585999,-0.376610517907721,0.874697167473683,-1.00488332724548,0.233837232683861,-0.51782205055177
18.2134359190926,-0.406568287200627,0.881246817750742,-0.991637310159651,0.204234082900759,-0.517855803981313
18.2434415795854,-0.436124291915432,0.886930865272354,-0.978161016618663,0.176038051765521,-0.517885350723836
18.2734472400781,-0.465272476742978,0.89178998301869,-0.964502579670598,0.149154569703468,-0.517911345158395
18.3034529005709,-0.494008098481983,0.895862136080345,-0.950702710636012,0.123496943169566,-0.51793432388727
18.3334585610636,-0.522327524154306,0.899182806413569,-0.936795853302895,0.0989856423682937,-0.517954729265736
18.3634642215563,-0.550228060259689,0.901785197107088,-0.922811146819152,0.0755476482261237,-0.517972927836121
18.3934698820491,-0.577707808052639,0.903700417943356,-0.908773231028333,0.0531158568616631,-0.517989224843108
18.4234755425418,-0.604765540620142,0.904957653953165,-0.894702921724689,0.0316285385625241,-0.518003875720902
18.4534812030346,-0.631400598269279,0.905584318554262,-0.880617778242199,0.0110288476107628,-0.518017095229122
18.4834868635273,-0.657612799330421,0.90560619274482,-0.866532581702584,-0.00873562099225572,-0.518029064754207
18.51349252402,-0.683402363970215,0.905047551699772,-0.852459738938275,-0.0277132318978848,-0.518039938172636
18.5434981845128,-0.708769849009449,0.903931279997389,-0.838409624424355,-0.04594867076939,-0.518049846581323
18.5735038450055,-0.733716092070777,0.902278976588333,-0.824390870375624,-0.0634832703208852,-0.518058902131541
18.6035095054983,-0.758242163653323,0.900111050511606,-0.810410613392553,-0.0803553044806763,-0.518067201150147
18.633515165991,-0.782349325956175,0.897446808262158,-0.796474704594302,-0.0966002538530721,-0.518074826691671
18.6635208264837,-0.806038997459257,0.894304533623736,-0.782587888995164,-0.112251045377318,-0.518081850633901
18.6935264869765,-0.829312722425079,0.890701560697729,-0.768753958912222,-0.127338268813423,-0.51808833540572
18.7235321474692,-0.852172144613974,0.886654340783879,-0.754975885396329,-0.141890372429098,-0.518094335417475
18.753537807962,-0.8746189846133,0.88217850370131,-0.741255931023203,-0.155933840023576,-0.518099898249696
18.7835434684547,-0.896655020271364,0.877288914077843,-0.727595746840439,-0.169493351204521,-0.518105065644766
18.8135491289474,-0.918282069802591,0.871999723081352,-0.713996455818432,-0.182591926633929,-0.518109874337243
18.8435547894402,-0.939501977194223,0.866324416018423,-0.700458724781732,-0.195251059777564,-0.518114356751601
18.8735604499329,-0.960316599598537,0.860275856182269,-0.686982826488404,-0.207490836529041,-0.51811854159059
18.9035661104257,-0.980727796439978,0.853866325293169,-0.673568693267365,-0.219330043933068,-0.518122454333055
18.9335717709184,-1.00073742000508,0.847107560840121,-0.660215963408483,-0.230786269101128,-0.518126117656525
18.9635774314111,-1.0203473073156,0.840010790601626,-0.646924021319928,-0.241875989295834,-0.518129551797099
18.9935830919039,-1.03955927311313,0.832586764595909,-0.63369203231599,-0.252614654055744,-0.518132774856877
19.0235887523966,-1.05837510380691,0.824845784686356,-0.620518972771239,-0.263016760139521,-0.518135803067374
19.0535944128894,-1.07679655225701,0.81679773204593,-0.60740365626959,-0.27309591998562,-0.518138651015891
19.0836000733821,-1.09482533328198,0.808452092664692,-0.594344756286148,-0.282864924310135,-0.518141331840587
19.1136057338748,-1.11246311979509,0.799817981066981,-0.58134082586292,-0.292335799400021,-0.518143857399066
19.1436113943676,-1.12971153948582,0.790904162389052,-0.568390314674342,-0.301519859600763,-0.518146238414442
19.1736170548603,-1.14657217197434,0.781719072953889,-0.555491583823198,-0.310427755445778,-0.518148484602241
19.2036227153531,-1.16304654637576,0.772270839467245,-0.542642918660335,-0.319069517828797,-0.518150604780914
19.2336283758458,-1.17913613921954,0.76256729694763,-0.529842539881332,-0.327454598579476,-0.518152606968319
19.2636340363386,-1.19484237267591,0.752616005492764,-0.517088613118887,-0.335591907765904,-0.51815449846616
19.2936396968313,-1.21016661304763,0.742424265975843,-0.504379257220196,-0.343489848015128,-0.518156285934037
19.323645357324,-1.22511016949027,0.731999134756744,-0.491712551373333,-0.351156346113729,-0.518157975454544
19.3536510178168,-1.2396742929292,0.721347437485827,-0.479086541224899,-0.358598882124503,-0.518159572590611
19.3836566783095,-1.25386017514489,0.710475782071351,-0.466499244112515,-0.365824516232101,-0.518161082436115
19.4136623388023,-1.26766894800201,0.699390570875431,-0.45394865351959,-0.372839913509711,-0.518162509660647
19.443667999295,-1.28110168280049,0.68809801219805,-0.441432742845873,-0.379651366780235,-0.518163858549174
19.4736736597877,-1.29415938972949,0.676604131103689,-0.428949468575237,-0.386264817728784,-0.518165133037241
19.5036793202805,-1.3068430174073,0.664914779640706,-0.416496772911723,-0.39268587640827,-0.518166336742275
19.5336849807732,-1.31915345249246,0.653035646499535,-0.404072585945774,-0.398919839266478,-0.518167472991463
19.563690641266,-1.33109151935277,0.640972266152163,-0.391674827404748,-0.40497170581087,-0.518168544846609
19.5936963017587,-1.34265797978061,0.628730027511998,-0.379301408034933,-0.410846194016445,-0.518169555126341
19.6237019622514,-1.35385353274415,0.616314182150274,-0.366950230656306,-0.416547754572195,-0.51817050642596
19.6537076227442,-1.3646788141654,0.60372985210241,-0.354619190926065,-0.422080584052749,-0.518171401135215
19.6837132832369,-1.3751343967167,0.590982037295267,-0.342306177842414,-0.427448637093813,-0.518172241454228
19.7137189437297,-1.38522078962849,0.578075622624018,-0.330009074016069,-0.432655637642694,-0.518173029407772
19.7437246042224,-1.39493843850171,0.565015384705314,-0.317725755733453,-0.437705089348626,-0.518173766858083
19.7737302647151,-1.40428772511899,0.551805998331594,-0.305454092832495,-0.442600285151576,-0.518174455516362
19.8037359252079,-1.4132689672493,0.538452042649692,-0.293191948409193,-0.447344316122765,-0.518175096953101
19.8337415857006,-1.42188241844123,0.524958007085411,-0.280937178370758,-0.451940079605157,-0.518175692607344
19.8637472461934,-1.43012826780062,0.511328297034338,-0.26868763084903,-0.456390286697569,-0.518176243795006
19.8937529066861,-1.43800663974841,0.497567239337939,-0.256441145485977,-0.460697469121939,-0.518176751716314
19.9237585671788,-1.44551759375521,0.483679087562848,-0.244195552601464,-0.464863985509379,-0.518177217462484
19.9537642276716,-1.4526611240491,0.469668027100273,-0.231948672251972,-0.468892027137156,-0.518177642021666
19.9837698881643,-1.4594371592935,0.455538180101476,-0.219698313187679,-0.472783623145442,-0.518178026284251
20.0137755486571,-1.46584556223234,0.441293610264547,-0.207442271714102,-0.476540645259648,-0.518178371047573
20.0437812091498,-1.47188612929951,0.426938327486884,-0.195178330463483,-0.480164812041341,-0.518178677020064
20.0737868696425,-1.47755859019021,0.412476292397201,-0.182904257080142,-0.483657692688076,-0.518178944824891
20.1037925301353,-1.48286260739143,0.397911420780288,-0.170617802823182,-0.487020710400027,-0.518179175003127
20.133798190628,-1.48779777566941,0.383247587907244,-0.158316701089152,-0.490255145328927,-0.518179368016466
20.1638038511208,-1.49236362151146,0.368488632783504,-0.145998665856588,-0.493362137122622,-0.518179524249523
20.1938095116135,-1.49655960251999,0.353638362326573,-0.133661390053706,-0.496342687076411,-0.518179644011734
20.2238151721062,-1.50038510675635,0.338700555485107,-0.121302543849942,-0.499197659900307,-0.518179727538871
20.253820832599,-1.50383945203238,0.323678967310733,-0.108919772871498,-0.501927785109373,-0.518179774994192
20.2838264930917,-1.50692188514714,0.308577332993806,-0.0965106963405618,-0.504533658042356,-0.518179786469231
20.3138321535845,-1.50963158106675,0.29339937187417,-0.0840729051373883,-0.507015740511961,-0.518179761984238
20.3438378140772,-1.51196764204488,0.278148791437945,-0.0716039597840323,-0.509374361088234,-0.518179701488271
20.37384347457,-1.5139290966816,0.262829291311304,-0.0591013883480868,-0.511609715014621,-0.518179604858943
20.4038491350627,-1.51551489891813,0.24744456726229,-0.0465626842644239,-0.513721863754448,-0.518179471901821
20.4338547955554,-1.51672392696492,0.231998315221778,-0.0339853040725647,-0.515710734163589,-0.518179302349465
20.4638604560482,-1.5175549821607,0.216494235334874,-0.0213666650669692,-0.51757611728321,-0.518179095860115
20.4938661165409,-1.51800678775962,0.200936036054235,-0.00870414285721319,-0.519317666744408,-0.518178852015993
20.5238717770337,-1.51807798764387,0.185327438287089,0.00400493116529096,-0.520934896774522,-0.51817857032122
20.5538774375264,-1.51776714495888,0.169672179608042,0.0167632724576615,-0.5224271797927,-0.518178250199325
20.5838830980191,-1.51707274066814,0.153974018550201,0.0295736460569148,-0.523793743580024,-0.518177890990313
20.6138887585119,-1.51599317202452,0.138236738987596,0.0424388694165064,-0.525033668007071,-0.518177491947282
20.6438944190046,-1.51452675095497,0.122464154622421,0.0553618153524636,-0.526145881299219,-0.518177052232541
20.6739000794974,-1.51267170235508,0.106660113591284,0.0683454151037548,-0.527129155817241,-0.5181765709132
20.7039057399901,-1.51042616229018,0.0908285032053281,0.0813926615117478,-0.527982103327808,-0.518176046956183
20.7339114004828,-1.50778817609922,0.0749732548399214,0.0945066123237863,-0.528703169735268,-0.51817547922262
20.7639170609756,-1.50475569639762,0.0590983489905024,0.107690393626069,-0.52929062924269,-0.518174866461556
20.7939227214683,-1.50132658097526,0.0432078205121915,0.120947203411132,-0.529742577906324,-0.51817420730291
20.8239283819611,-1.49749859058535,0.0273057640619053,0.134280315285299,-0.530056926543595,-0.518173500249616
20.8539340424538,-1.49326938661994,0.0113963397629702,0.147693082321508,-0.530231392950217,-0.518172743668851
20.8839397029465,-1.48863652866769,-0.00451622088636838,0.161188941062849,-0.530263493377114,-0.518171935782264
20.9139453634393,-1.48359747194925,-0.0204276088375915,0.17477141568206,-0.530150533212432,-0.51817107465508
20.943951023932,-1.47814956462542,-0.0363334310250331,0.188444122302011,-0.52988959680793,-0.518170158183966
20.9739566844248,-1.47229004497335,-0.0522292035809045,0.202210773481859,-0.529477536382486,-0.5181691840835
21.0039623449175,-1.46601603842557,-0.0681103447035151,0.216075182873145,-0.528910959928134,-0.518168149871091
21.0339680054102,-1.4593245544668,-0.0839721671476412,0.23004127004944,-0.528186218035975,-0.518167052850145
21.063973665903,-1.45221248338327,-0.0998098703033921,0.244113065512338,-0.527299389550309,-0.518165890091265
21.0939793263957,-1.44467659285907,-0.115618531827039,0.258294715875556,-0.526246265949334,-0.518164658411238
21.1239849868885,-1.43671352441443,-0.131393098784073,0.272590489227498,-0.525022334339625,-0.518163354349504
21.1539906473812,-1.42831978968028,-0.147128378261199,0.287004780670996,-0.523622758939125,-0.518161974141793
21.1839963078739,-1.41949176650403,-0.162819027400047,0.301542118036771,-0.522042360909502,-0.518160513690528
21.2140019683667,-1.41022569488122,-0.178459542800966,0.316207167764554,-0.520275596383095,-0.518158968531553
21.2440076288594,-1.40051767270829,-0.194044249240419,0.331004740942532,-0.518316532512202,-0.518157333796675
21.2740132893522,-1.39036365135163,-0.209567287640058,0.345939799491846,-0.516158821348838,-0.518155604171405
21.3040189498449,-1.37975943102902,-0.225022602219479,0.36101746247793,-0.513795671340943,-0.518153773847206
21.3340246103377,-1.36870065599966,-0.240403926757959,0.376243012524592,-0.511219816206185,-0.518151836467431
21.3640302708304,-1.35718280956032,-0.255704769882876,0.391621902299446,-0.508423480916375,-0.518149785065979
21.3940359313231,-1.34520120884574,-0.270918399294125,0.407159761030525,-0.505398344493807,-0.518147611997565
21.4240415918159,-1.33275099943302,-0.286037824824378,0.42286240100317,-0.502135499284927,-0.51814530885827
21.4540472523086,-1.31982714975144,-0.301055780224485,0.438735823973348,-0.498625406336076,-0.518142866394809
21.4840529128014,-1.30642444530104,-0.315964703551399,0.454786227417735,-0.494857846449917,-0.518140274400689
21.5140585732941,-1.29253748268611,-0.330756716022728,0.471020010521845,-0.490821866448723,-0.518137521597058
21.5440642337868,-1.27816066347294,-0.345423599186965,0.487443779784249,-0.486505720111089,-0.518134595495656
21.5740698942796,-1.26328818788519,-0.359956770241572,0.504064354086826,-0.481896803180677,-0.518131482240779
21.6040755547723,-1.24791404835511,-0.374347255312021,0.52088876904682,-0.476981581768114,-0.518128166426536
21.6340812152651,-1.23203202295497,-0.388585660483369,0.53792428042496,-0.471745513378639,-0.51812463088499
21.6640868757578,-1.21563566874037,-0.402662140351576,0.555178366313459,-0.466172959696822,-0.518120856439812
21.6940925362505,-1.19871831504621,-0.416566363834207,0.572658727766267,-0.460247090143756,-0.518116821619041
21.7240981967433,-1.18127305678713,-0.430287476948865,0.590373287459084,-0.453949775089146,-0.518112502319114
21.754103857236,-1.16329274782769,-0.443814062232173,0.608330185875303,-0.447261467448139,-0.518107871410726
21.7841095177288,-1.14476999450414,-0.457134094431733,0.626537774402379,-0.440161071217364,-0.518102898274948
21.8141151782215,-1.12569714939968,-0.470234892057469,0.645004604586466,-0.432625795302982,-0.518097548255487
21.8441208387142,-1.10606630549977,-0.483103064326328,0.663739412625603,-0.424630990761375,-0.518091782009747
21.874126499207,-1.08586929088416,-0.495724452974419,0.682751097975839,-0.416149969305685,-0.518085554737319
21.9041321596997,-1.06509766414925,-0.508084068342254,0.702048694691365,-0.407153800623277,-0.518078815259475
21.9341378201925,-1.04374271079928,-0.520166019060474,0.721641333807196,-0.397611085693939,-0.518071504916862
21.9641434806852,-1.0217954409008,-0.531953434573782,0.741538194686748,-0.38748770288936,-0.518063556244462
21.9941491411779,-0.999246588362422,-0.543428379638055,0.761748442778195,-0.376746523162807,-0.518054891372649
22.0241548016707,-0.976086612286193,-0.554571759807815,0.782281150629452,-0.365347090095365,-0.518045420089963
22.0541604621634,-0.952305700940146,-0.565363216796011,0.803145198272259,-0.353245259941755,-0.518035037486374
22.0841661226562,-0.927893779029378,-0.575781012433028,0.824349148163364,-0.34039279610445,-0.518023621074035
22.1141717831489,-0.90284051910134,-0.585801899773913,0.845901088716901,-0.326736911649286,-0.518011027254384
22.1441774436416,-0.877135358117258,-0.595400979698963,0.867808439015088,-0.312219752549412,-0.517997086963804
22.1741831041344,-0.850767520465766,-0.604551541119453,0.890077705465122,-0.296777813299645,-0.517981600282253
22.2041887646271,-0.823726048999162,-0.613224882633861,0.912714178876986,-0.280341275376845,-0.517964329726488
22.2341944251199,-0.795999846052895,-0.621390113176626,0.935721557539114,-0.262833257737951,-0.517944991866805
22.2642000856126,-0.767577726885157,-0.629013928857925,0.959101478197875,-0.244168967163116,-0.517923246796681
22.2942057461053,-0.738448488571451,-0.636060362806321,0.982852932185491,-0.22425473480529,-0.51789868483908
22.3242114065981,-0.708600998141719,-0.642490504395226,1.00697153800935,-0.202986923871764,-0.517870809678644
22.3542170670908,-0.678024304697405,-0.648262183760241,1.03144863415285,-0.180250692062614,-0.51783901684821
22.3842227275836,-0.64670778144695,-0.653329617003578,1.05627014618067,-0.155918591432939,-0.517802566146982
22.4142283880763,-0.614641305120625,-0.657643006947336,1.08141516989633,-0.129848988063459,-0.517760546093666
22.4442340485691,-0.581815482158671,-0.661148093764552,1.10685419651339,-0.101884284843458,-0.517711827875888
22.4742397090618,-0.548221933525158,-0.66378564932981,1.13254688562488,-0.0718489336099588,-0.517655005386394
22.5042453695545,-0.513853653129676,-0.66549090876253,1.15843926601522,-0.0395472291088663,-0.5175883167543
22.5342510300473,-0.478705458824495,-0.6661929325033,1.18446021163808,-0.00476088867623286,-0.517509541176377
22.56425669054,-0.442774560016895,-0.66581389255216,1.21051699874429,0.0327535588914704,-0.517415862686024
22.5942623510328,-0.406061272378164,-0.664268277495489,1.23648969842364,0.0732675196836908,-0.517303689587513
22.6242680115255,-0.368569918280165,-0.661462013098341,1.26222409510076,0.11708310935026,-0.517168414421239
22.6542736720182,-0.330309961831977,-0.657291499215831,1.28752274488553,0.164535768933448,-0.517004094301103
